[GIN] 2026/06/11 - 19:42:48 | 200 |  171.940122ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  174.939824ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  173.508956ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  270.264963ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |   344.70099ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  519.121357ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  548.758302ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  610.485054ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |    609.5263ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |   767.73087ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  209.273836ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  246.514725ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |  245.822299ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:48 | 200 |    271.3027ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  430.469072ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  748.006891ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  832.638156ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  833.630691ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  926.687388ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  1.076088936s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  126.887777ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  142.557898ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  174.677132ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:49 | 200 |  184.315383ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |   282.06445ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  283.959232ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  308.320475ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  353.352074ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  412.771732ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  427.729249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  150.359149ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  151.322006ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  150.393249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  241.662324ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  309.416794ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  640.778604ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  710.014867ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  742.398818ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:50 | 200 |  741.472585ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  903.463161ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  225.378541ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  227.677913ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  227.219336ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  354.976432ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  657.175489ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  708.611306ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  801.651991ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  817.202452ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:51 | 200 |  817.940693ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  960.570879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  153.947277ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |   170.63586ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  213.761463ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  228.587898ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |   328.59216ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  332.078217ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  426.767348ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  507.386799ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  582.628544ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:52 | 200 |  626.958621ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:53 | 200 |  1.006319244s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:53 | 200 |  1.022382279s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:53 | 200 |  1.025760235s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:53 | 200 |  1.272808609s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:54 | 200 |  1.490627775s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:54 | 200 |  2.011998673s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:55 | 200 |  2.413383468s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:55 | 200 |   2.81720259s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:56 | 200 |  3.598658868s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:56 | 200 |  3.837580211s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:56 | 200 |   311.33795ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:56 | 200 |  312.525362ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |   526.26562ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |  1.100761059s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |  1.153544894s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |  1.296829342s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |   1.30848215s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:57 | 200 |  1.457846071s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  1.512153298s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  1.803392428s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  259.857995ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  293.782198ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  295.042651ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  296.357581ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  383.575873ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  386.238532ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  388.144366ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  438.669629ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  440.578352ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  450.446941ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |   67.466081ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |  126.126145ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:58 | 200 |   126.54612ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  216.805335ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  218.176905ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  291.630879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  318.783635ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |   421.13216ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  423.012666ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  450.616118ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  156.251557ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  222.986597ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  238.067058ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  268.583723ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  282.659091ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  339.587478ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  390.748404ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  453.743463ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  477.310242ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:42:59 | 200 |  551.161969ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:00 | 200 |  300.775741ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:00 | 200 |  358.212619ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:00 | 200 |  640.307398ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:01 | 200 |  1.207786454s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:01 | 200 |  1.528842098s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:01 | 200 |  1.556855227s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:01 | 200 |  1.718046469s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:01 | 200 |  1.851173986s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  2.287196754s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  2.484684236s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  200.294418ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  199.127314ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  199.950961ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  593.052226ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:02 | 200 |  700.817062ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |  736.343873ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |  739.762949ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |  739.543874ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |  779.443924ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |   978.10939ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:03 | 200 |  316.840435ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:04 | 200 |  1.307834101s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:04 | 200 |  1.454678396s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:04 | 200 |  1.527864305s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:05 | 200 |  1.806538409s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:05 | 200 |  2.089388876s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:05 | 200 |  2.326185696s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:05 | 200 |   2.65240847s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  2.794779622s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  3.147695849s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |   85.281409ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  144.095176ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  291.911013ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  325.473802ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |   372.12017ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  403.113396ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |    449.3026ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  466.332316ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  513.268756ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:06 | 200 |  533.706246ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  179.201993ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  178.848065ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  355.529601ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  388.183521ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  442.407594ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  474.188484ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |   474.20865ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  474.980979ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  501.025399ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  594.437054ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  193.862133ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:07 | 200 |  194.964396ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:09 | 200 |  2.041862889s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:09 | 200 |  2.151284833s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:09 | 200 |  2.237949227s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:09 | 200 |  2.311442432s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:09 | 200 |  2.343417645s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:10 | 200 |  2.942746816s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:10 | 200 |  2.966605806s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:11 | 200 |  3.833806802s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:11 | 200 |  272.518128ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:11 | 200 |  461.665988ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:11 | 200 |  492.667773ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:11 | 200 |  569.150621ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:12 | 200 |  649.330572ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:12 | 200 |  846.559944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:13 | 200 |  1.799217383s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:13 | 200 |  2.236222355s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:14 | 200 |  3.536888686s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  3.684047715s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  162.349301ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  164.875904ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  241.201398ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  268.924344ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  283.972451ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  296.720236ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  327.673831ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  343.329888ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  418.033371ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  435.337887ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  215.058425ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  217.029966ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:15 | 200 |  217.374511ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:17 | 200 |  1.466397313s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:17 | 200 |  1.559812688s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:17 | 200 |  1.630219726s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |   2.70342103s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |   2.70436829s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |  2.728718687s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |  2.958424754s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |   96.407567ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |  160.201167ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |  160.755379ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:18 | 200 |  161.806797ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  604.251075ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  604.024999ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  630.861963ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  678.873166ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  930.031625ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  1.057092084s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  230.312543ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |   261.97923ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  261.532742ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:19 | 200 |  412.177034ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  495.862897ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |   688.06371ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  775.572978ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  803.258922ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  956.593417ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  1.042401891s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |   72.359139ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  123.361631ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  124.771275ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  165.539653ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  321.733446ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  323.309474ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  362.378295ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:20 | 200 |  352.556679ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  388.611916ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  434.804524ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |   151.92638ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  155.208888ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  153.214412ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  248.807352ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  312.904116ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |   501.22305ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  749.801903ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |   751.78825ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:21 | 200 |  905.005774ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  957.536297ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  182.982079ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  214.838332ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |   294.93069ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  385.477455ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  690.854332ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  802.535794ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:22 | 200 |  927.423385ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |  1.209212006s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |  1.261543456s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |  1.606003084s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |   93.934545ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |  159.022119ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:23 | 200 |  191.120077ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/11 - 19:43:24 | 200 |  367.496925ms |       127.0.0.1 | POST     "/api/chat"
