[GIN] 2026/06/12 - 12:28:40 | 200 |  1.654995195s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:41 | 200 |  273.625616ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:42 | 200 |   1.76383827s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:43 | 200 |  1.162696927s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:44 | 200 |  1.503614252s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:44 | 200 |  118.015966ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:44 | 200 |  218.026715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:44 | 200 |  136.037731ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:44 | 200 |  548.412987ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:45 | 200 |  514.213213ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:46 | 200 |  1.175026812s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:46 | 200 |  405.469587ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:52 | 200 |  6.464148722s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:52 | 200 |  284.925512ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:54 | 200 |  1.839251203s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:54 | 200 |  117.868137ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:54 | 200 |  487.336384ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |   166.85324ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |  379.395055ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |    87.35673ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |  232.558713ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |  141.319105ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |  227.455668ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:55 | 200 |  160.392209ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  469.029457ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  108.851093ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  207.905535ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  124.559817ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  394.869231ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:56 | 200 |  117.793534ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:57 | 200 |  260.262376ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:57 | 200 |  113.806347ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:57 | 200 |  271.069757ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:57 | 200 |  124.645702ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:57 | 200 |  350.573801ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:28:59 | 200 |  1.440136386s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:00 | 200 |  2.324925844s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:00 | 200 |   126.02913ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:00 | 200 |  224.415892ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:00 | 200 |  708.184416ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:02 | 200 |  1.739844813s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:03 | 200 |  1.784240963s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  2.024223322s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  153.538067ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  154.344309ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  118.911086ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  218.724375ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  134.660879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:04 | 200 |  549.259706ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:05 | 200 |  688.221956ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:05 | 200 |  1.027255523s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:29:06 | 200 |   405.86106ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:18 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:18 | 200 |  185.904409ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:18 | 200 |  186.339326ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:18 | 200 |  188.248035ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |   580.98762ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  579.062439ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  580.843322ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  179.036036ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |   180.06794ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  181.678527ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  398.875141ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  401.352605ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:19 | 200 |  400.413617ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:20 | 200 |  159.520282ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:20 | 200 |  160.008181ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:20 | 200 |  162.132726ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:20 | 200 |  326.889529ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:20 | 200 |  331.897146ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:21 | 200 |  1.865000475s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  134.075231ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  135.415936ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |   136.66591ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  359.978346ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  363.017569ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  362.033923ms |       127.0.0.1 | POST     "/api/chat"
  [RL] 90/100  acc=0.478
[GIN] 2026/06/12 - 12:36:22 | 200 |  135.317181ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  136.686229ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  138.207012ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  303.021495ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  301.434855ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:22 | 200 |  302.820205ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  163.170497ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  163.520659ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  164.969908ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  570.611731ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  575.040541ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  605.250836ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  153.611897ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  153.943252ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:23 | 200 |  155.928901ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  319.640258ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  403.611733ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |   403.43042ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  169.929899ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  170.989929ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  172.871535ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  304.464521ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  322.468474ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:24 | 200 |  324.895242ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:26 | 200 |  1.522504274s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:26 | 200 |  331.681208ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:26 | 200 |  312.327074ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:27 | 200 |  312.276752ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:27 | 200 |  2.543200258s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:27 | 200 |  3.143241383s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  208.244976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  209.147786ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  209.373605ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  703.647809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  701.825481ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  703.488464ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  153.487675ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  153.987766ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:28 | 200 |  155.846843ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |  637.156697ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |  639.329011ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |  641.232974ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |  195.796037ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |  197.133502ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:29 | 200 |   198.54249ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  474.910655ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  747.662769ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  747.492765ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  234.268054ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  235.505549ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:30 | 200 |  237.123558ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:31 | 200 |  796.917457ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:31 | 200 |   1.07618665s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:31 | 200 |  1.110061258s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:33 | 200 |  1.331537223s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:33 | 200 |  346.796494ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:33 | 200 |  305.109425ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:34 | 200 |   304.55599ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:34 | 200 |  2.530412995s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:34 | 200 |  2.739769613s |       127.0.0.1 | POST     "/api/chat"
  [RL] 100/100  acc=0.490
REINFORCE accuracy: 0.490  tokens: 1439319

=== [5/5] EA Optimization (3T3A) ===
[GIN] 2026/06/12 - 12:36:34 | 200 |  166.147244ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:34 | 200 |  166.623203ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:34 | 200 |  168.226556ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  417.276647ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  418.238704ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  435.140099ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  192.014747ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  195.610497ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  201.257195ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:35 | 200 |  552.760208ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:36 | 200 |  844.078158ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:36 | 200 |  841.534881ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:36 | 200 |  171.340346ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:36 | 200 |  171.742912ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:36 | 200 |  173.673471ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:37 | 200 |  572.145707ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:37 | 200 |  572.687411ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:37 | 200 |  576.858773ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:39 | 200 |   2.57022552s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:39 | 200 |  2.920217157s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:39 | 200 |  2.954988226s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:40 | 200 |  476.010682ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:41 | 200 |  2.044651262s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  2.744216287s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  107.712679ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  109.057795ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  138.569032ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  254.814813ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  256.494293ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:42 | 200 |  247.308727ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:46 | 200 |  3.431787614s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:46 | 200 |  3.431963708s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:46 | 200 |  3.433991645s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:49 | 200 |  3.105821904s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:49 | 200 |  3.107823639s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:49 | 200 |  3.108576557s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:51 | 200 |  2.714947923s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  308.816121ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  250.916632ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  3.310628893s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  3.311994535s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  204.264646ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  191.879912ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  193.384316ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:52 | 200 |  194.635417ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  393.264958ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  391.280779ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  393.056257ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  162.573289ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  163.259155ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  164.764397ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  380.167496ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:53 | 200 |  381.216673ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  669.074241ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  185.497629ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  186.287073ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  187.557598ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  418.328782ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  535.853988ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:54 | 200 |  537.881733ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  147.805798ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  148.680549ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  150.468208ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  301.489888ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  321.755051ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:55 | 200 |  320.745931ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:58 | 200 |  2.747694582s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:58 | 200 |  328.793196ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:58 | 200 |  317.403715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:58 | 200 |  3.527998983s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:59 | 200 |   288.16041ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:59 | 200 |   3.77105516s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:59 | 200 |  550.912944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:59 | 200 |  552.788546ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:36:59 | 200 |  177.317523ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:00 | 200 |  129.515323ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:00 | 200 |  1.550920717s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:01 | 200 |  1.327460289s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:03 | 200 |  2.335183013s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:03 | 200 |  583.738826ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:04 | 200 |  2.959966953s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:04 | 200 |  583.290369ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:04 | 200 |  586.376644ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:07 | 200 |  6.186476921s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:07 | 200 |  270.008351ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:07 | 200 |  302.573618ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:08 | 200 |  266.584448ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:08 | 200 |  290.297669ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:09 | 200 |  2.642844828s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:09 | 200 |  2.725227462s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  131.994986ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  133.259734ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  135.098341ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  272.905561ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  312.040575ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  329.058809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  222.405868ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  223.035088ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  258.147351ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  163.515685ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:10 | 200 |  172.029947ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:11 | 200 |  851.678809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:11 | 200 |  150.898031ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:11 | 200 |  151.655433ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:11 | 200 |  152.719875ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:12 | 200 |  352.981847ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:12 | 200 |  354.861179ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:12 | 200 |  404.479805ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:16 | 200 |  4.406916563s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:16 | 200 |  4.646549904s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:16 | 200 |  353.804105ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:16 | 200 |  4.849750416s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:17 | 200 |  305.726578ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:17 | 200 |  256.704183ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:17 | 200 |  124.786417ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/12 - 12:37:17 | 200 |  125.983322ms |       127.0.0.1 | POST     "/api/chat"
