[GIN] 2026/06/10 - 02:57:19 | 500 |         10m0s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:19 | 200 |  216.854149ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:19 | 200 |  221.549114ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:19 | 200 |  296.663007ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  429.350994ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  431.158935ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  508.797528ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  540.425275ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  572.885207ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  662.437126ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  691.557914ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  260.898872ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  261.549064ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |  348.041938ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:20 | 200 |   552.40931ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:21 | 200 |   745.77609ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:22 | 200 |  1.675133895s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:22 | 200 |  1.861401281s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:22 | 200 |  2.428619955s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:22 | 200 |  2.492017535s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:26 | 200 |  6.371679748s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:26 | 200 |    86.27562ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:26 | 200 |  162.862985ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:26 | 200 |  195.478066ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  336.263334ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  337.997976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  408.591505ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  467.885816ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |     548.591ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  646.185934ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  648.446622ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  108.005383ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  187.332599ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  191.605018ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  307.792775ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  439.775503ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  470.657298ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  502.780246ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:27 | 200 |  561.186715ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:28 | 200 |  588.313925ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:28 | 200 |  642.341964ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:28 | 200 |  164.796014ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:28 | 200 |  165.869809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:29 | 200 |  1.550975335s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:29 | 200 |  1.635583947s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:29 | 200 |  1.649072632s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:29 | 200 |  1.678259115s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:29 | 200 |   1.69719138s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  1.966225931s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  2.635678637s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  2.662265139s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |    85.57066ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  143.678263ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  174.247427ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:30 | 200 |  241.663867ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  353.887223ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  355.864812ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  428.793411ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  431.063483ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  487.390057ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |   550.83135ms |       127.0.0.1 | POST     "/api/chat"
  [FC] 90/100  acc=0.489
[GIN] 2026/06/10 - 02:57:31 | 200 |   66.553897ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  119.162407ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  224.322809ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  286.908685ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  287.946452ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  346.604499ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  362.680321ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  362.128285ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |   426.25934ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  477.217656ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  179.498921ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:31 | 200 |  181.396104ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  260.370567ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  326.860106ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  519.369523ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  551.553416ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  603.472134ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  634.698955ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  736.743188ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  844.744067ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  122.764813ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  123.764377ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  167.516456ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  213.966944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  269.062515ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:32 | 200 |  350.312609ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |   382.04762ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  395.508093ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  499.859996ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  511.104308ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  110.191412ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  111.856108ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  148.112602ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  180.802486ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  180.921084ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  260.287757ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  370.067267ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  399.699174ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  400.458787ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:33 | 200 |  401.176726ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:35 | 200 |  2.191928371s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:35 | 200 |  2.254085822s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:36 | 200 |  2.566640503s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:36 | 200 |  2.810333656s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:36 | 200 |  2.881108121s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:36 | 200 |  3.050882035s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:36 | 200 |  3.418538452s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:37 | 200 |  4.106628478s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |  4.631347357s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |   4.88267026s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |  215.771313ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |  217.202504ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |  318.065215ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:38 | 200 |  388.056951ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  584.043215ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  604.607379ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  711.337184ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  714.598163ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  727.228487ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  814.555752ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  168.233841ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  170.729487ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  246.735017ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  314.447306ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  503.530969ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  535.039735ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  581.265666ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |   616.45787ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:39 | 200 |  719.883454ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  836.904522ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  166.379915ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |   206.67932ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  208.221944ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  232.174326ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  455.817572ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |   654.07103ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |    767.3097ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  794.160913ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:40 | 200 |  846.513637ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  910.257526ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  204.660594ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  207.367822ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  302.837793ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  387.171924ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  703.752555ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  732.242626ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  731.726356ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  805.507497ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:41 | 200 |  866.950164ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:42 | 200 |   1.03838532s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:42 | 200 |  294.637452ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:42 | 200 |   351.82331ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:43 | 200 |  1.244253776s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:43 | 200 |  1.295189604s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:43 | 200 |  1.837633018s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |  2.071861318s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |   2.23094995s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |  2.248145597s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |  2.275571518s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |  2.704640104s |       127.0.0.1 | POST     "/api/chat"
  [FC] 100/100  acc=0.500
Fully connected accuracy: 0.500  tokens: 234079

=== [3/5] Baseline: Randomly Connected Swarm (5T5A) ===
[GIN] 2026/06/10 - 02:57:44 | 200 |  198.680971ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:44 | 200 |  199.410887ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  282.130297ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  296.040727ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  328.076756ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  343.059669ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  390.286938ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  393.105777ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  440.174014ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  469.330138ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  157.642476ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  159.104718ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  210.655544ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  211.426114ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  235.139296ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  341.888235ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  437.602016ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  500.633869ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  602.475132ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:45 | 200 |  665.637496ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  170.664032ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  173.851513ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  539.867082ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  593.781387ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  607.911054ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  658.941938ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  657.408848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  659.813308ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  711.642347ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  880.431847ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  101.622593ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  148.745884ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:46 | 200 |  151.604248ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  193.967425ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  342.334634ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  436.683707ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  464.599865ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  445.100166ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  593.868244ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  624.964044ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |   91.290402ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  145.000156ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  228.789848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  240.389476ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  242.377026ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  268.300594ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  288.962341ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  317.998371ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  355.181115ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:47 | 200 |  355.943867ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:48 | 200 |  195.932998ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:48 | 200 |  255.015314ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:48 | 200 |  344.233915ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:49 | 200 |  2.131924431s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:50 | 200 |  2.242013517s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:50 | 200 |  2.627866235s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:50 | 200 |  2.736558412s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:51 | 200 |  3.856281736s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:51 | 200 |  4.101459472s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:52 | 200 |  4.548116068s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:52 | 200 |  554.581596ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:52 | 200 |  607.627612ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:53 | 200 |  1.086827222s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:53 | 200 |  1.594484497s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:53 | 200 |  1.595885058s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:54 | 200 |  2.014508122s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:54 | 200 |  2.085513178s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:54 | 200 |  2.416861087s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:54 | 200 |  2.557864143s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  2.805555224s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  139.950278ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  140.830014ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  194.493502ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  210.876464ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  229.055416ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  283.890632ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  305.490938ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  332.566519ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  349.152551ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  359.343539ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  100.269711ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  172.833628ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  172.450106ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  210.999525ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  281.277437ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |   291.81201ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:55 | 200 |  342.285331ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:56 | 200 |  475.583984ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:56 | 200 |  498.324879ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:56 | 200 |  536.593897ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 02:57:56 | 200 |   76.142545ms |       127.0.0.1 | POST     "/api/chat"
